pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
ST,2022-08-21,82.1,-2.32,5.69,"Carpenter, Kerry",681481,660271,,foul,,,,,8.0,Kerry Carpenter pops out to third baseman Luis Rengifo.,R,L,R,DET,LAA,S,,,2,0,2022,0.92,0.53,-0.12,2.1,,,595879.0,2,1,Bot,,,,,545358,,,3.206931633500278,-119.61871766668472,-2.62711838246691,8.244010117154163,23.411557383045828,-26.7621629762336,3.47,1.59,147.0,59.4,44.0,82.8,2435.0,6.7,662805,660271,545358,665120,664058,650859,623205,666176,545361,621493,53.81,,,,,,,,10,3,Sweeper,1,0,1,0,0,1,1,0,Infield shift,Standard,63.0,0.0,-0.057
FF,2022-08-21,93.9,-1.42,5.97,"Carpenter, Kerry",681481,681806,field_out,hit_into_play,,,,,3.0,Kerry Carpenter pops out to second baseman David Fletcher.,R,L,R,DET,LAA,X,4.0,popup,1,2,2022,-0.06,1.52,0.53,2.99,,,,2,7,Bot,148.58,125.67,,,545358,,,5.176101952043745,-136.55969002590018,-5.313258715956465,-1.948291444306775,30.221129321444565,-12.234012961454493,3.47,1.59,196.0,61.7,31.0,93.6,2486.0,6.2,662805,681806,545358,665120,664058,650859,623205,666176,545361,621493,54.32,0.683,0.615,0.0,1.0,0.0,0.0,4.0,62,5,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,199.0,-0.001,-0.07
FF,2022-08-21,93.8,-2.11,5.8,"Carpenter, Kerry",681481,660271,,ball,,,,,11.0,Kerry Carpenter pops out to third baseman Luis Rengifo.,R,L,R,DET,LAA,B,,,1,0,2022,-0.55,1.1,-0.98,3.1,,,595879.0,2,1,Bot,,,,,545358,,,4.161736413617141,-136.51540100739695,-3.751216787935822,-7.724444920888551,29.45733226589842,-17.766151409587966,3.44,1.59,,,,94.9,2140.0,6.8,662805,660271,545358,665120,664058,650859,623205,666176,545361,621493,53.65,,,,,,,,10,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shift,Standard,217.0,0.0,0.044
FC,2022-08-21,88.0,-1.7,5.89,"Carpenter, Kerry",681481,681806,,foul,,,,,3.0,Kerry Carpenter pops out to second baseman David Fletcher.,R,L,R,DET,LAA,S,,,1,2,2022,0.65,0.26,0.42,3.21,,,,2,7,Bot,,,,,545358,,,3.7850149752650606,-128.21864941120873,-1.0095635748038256,6.549139546198542,23.606607853081044,-29.2631857564423,3.47,1.59,170.0,64.0,44.0,88.0,2482.0,6.0,662805,681806,545358,665120,664058,650859,623205,666176,545361,621493,54.52,,,,,,,,62,4,Cutter,4,0,4,0,0,4,4,0,Standard,Standard,135.0,0.0,0.0
FF,2022-08-21,95.2,-2.04,5.78,"Carpenter, Kerry",681481,660271,,ball,,,,,12.0,Kerry Carpenter pops out to third baseman Luis Rengifo.,R,L,R,DET,LAA,B,,,0,0,2022,-0.42,1.21,0.99,3.05,,,595879.0,2,1,Bot,,,,,545358,,,9.01296969722502,-138.41109884353492,-4.313800112900654,-7.316836842000084,28.570432481007696,-15.753100260282034,3.27,1.59,,,,96.6,2198.0,6.9,662805,660271,545358,665120,664058,650859,623205,666176,545361,621493,53.56,,,,,,,,10,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shift,Standard,217.0,0.0,0.032
FF,2022-08-21,94.3,-1.62,5.94,"Carpenter, Kerry",681481,681806,,ball,,,,,11.0,Kerry Carpenter pops out to second baseman David Fletcher.,R,L,R,DET,LAA,B,,,0,2,2022,-0.22,1.37,-0.41,4.71,,,,2,7,Bot,,,,,545358,,,3.6189937360593447,-137.4465715891343,-0.5880067439615488,-3.560137485203517,27.76199188454163,-14.755129521011508,3.21,1.59,,,,94.7,2496.0,6.2,662805,681806,545358,665120,664058,650859,623205,666176,545361,621493,54.29,,,,,,,,62,3,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,202.0,0.0,0.011
FF,2022-08-21,94.2,-1.6,5.95,"Carpenter, Kerry",681481,681806,,foul,,,,,2.0,Kerry Carpenter pops out to second baseman David Fletcher.,R,L,R,DET,LAA,S,,,0,1,2022,-0.57,1.04,-0.09,3.05,,,,2,7,Bot,,,,,545358,,,5.185330985433457,-137.19192350206438,-4.197719640511048,-8.307441972516848,27.026873038409036,-18.286649343037244,3.47,1.59,161.0,78.4,13.0,94.5,2381.0,6.2,662805,681806,545358,665120,664058,650859,623205,666176,545361,621493,54.32,,,,,,,,62,2,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,202.0,0.0,-0.023
FC,2022-08-21,88.7,-1.9,5.82,"Carpenter, Kerry",681481,681806,,foul_tip,,,,,4.0,Kerry Carpenter pops out to second baseman David Fletcher.,R,L,R,DET,LAA,S,,,0,0,2022,0.37,0.33,-0.35,2.66,,,,2,7,Bot,,,,,545358,,,3.0134079213969343,-129.28201390190912,-2.454753592141076,3.6647885575629062,23.80025218534797,-28.16527304678632,3.47,1.59,,,,88.7,2563.0,5.9,662805,681806,545358,665120,664058,650859,623205,666176,545361,621493,54.58,,,,,,,,62,1,Cutter,4,0,4,0,0,4,4,0,Standard,Standard,160.0,0.0,-0.017
CH,2022-08-21,84.3,-2.05,4.91,"Carpenter, Kerry",681481,623474,field_out,hit_into_play,,,,,9.0,"Kerry Carpenter grounds out, shortstop Andrew Velazquez to first baseman Jared Walsh.",R,L,R,DET,LAA,X,6.0,ground_ball,0,2,2022,-0.85,-0.14,0.47,1.56,,,,1,5,Bot,139.73,131.79,,,545358,,,7.334743026749483,-122.68229368125702,-1.1727854262459454,-9.952284249878351,22.284568107933104,-33.61612052185476,3.47,1.59,103.0,84.7,8.0,82.6,1511.0,5.0,662805,623474,545358,665120,664058,650859,623205,666176,545361,621493,55.54,0.449,0.421,0.0,1.0,0.0,0.0,4.0,45,3,Changeup,3,0,3,0,0,3,3,0,Infield shift,Standard,260.0,-0.007,-0.1
SL,2022-08-21,83.7,-2.22,5.02,"Carpenter, Kerry",681481,623474,,called_strike,,,,,11.0,"Kerry Carpenter grounds out, shortstop Andrew Velazquez to first baseman Jared Walsh.",R,L,R,DET,LAA,S,,,0,1,2022,0.12,0.38,-1.0,2.56,,,,1,5,Bot,,,,,545358,,,2.522239953610655,-121.92164513487384,-0.0954734648117349,0.7611198755501166,22.972733334905804,-28.53725587117122,3.4,1.59,,,,81.9,2731.0,4.9,662805,623474,545358,665120,664058,650859,623205,666176,545361,621493,55.58,,,,,,,,45,2,Slider,3,0,3,0,0,3,3,0,Infield shift,Standard,209.0,0.0,-0.031
CU,2022-08-21,75.4,-2.17,4.83,"Carpenter, Kerry",681481,623474,,called_strike,,,,,4.0,"Kerry Carpenter grounds out, shortstop Andrew Velazquez to first baseman Jared Walsh.",R,L,R,DET,LAA,S,,,0,0,2022,1.33,0.12,-0.28,2.14,,,,1,5,Bot,,,,,545358,,,1.5295665224057748,-109.7591401125946,1.3209587843621995,10.38287274341604,21.430209210525,-31.73639902222596,3.33,1.59,,,,73.2,2741.0,4.9,662805,623474,545358,665120,664058,650859,623205,666176,545361,621493,55.63,,,,,,,,45,1,Curveball,3,0,3,0,0,3,3,0,Infield shift,Standard,82.0,0.0,-0.024
SL,2022-08-19,86.7,1.37,6.07,"Carpenter, Kerry",681481,663776,strikeout,swinging_strike,,,,,13.0,Kerry Carpenter strikes out swinging.,R,L,L,DET,LAA,S,2.0,,0,2,2022,-0.6,0.07,-0.85,1.78,,,,1,8,Bot,,,,,435559,,,-4.037134444673832,-126.34740441963037,-4.298836926499105,-5.83477806652707,21.998360380180326,-30.8291979829382,3.47,1.59,,,,86.8,2384.0,6.0,662808,663776,435559,665120,664058,650859,623205,642423,545361,621493,54.55,,,0.0,1.0,0.0,0.0,,52,3,Slider,0,1,0,1,1,0,0,1,Infield shift,Standard,220.0,-0.046,-0.1
SL,2022-08-19,87.7,1.36,6.03,"Carpenter, Kerry",681481,663776,,foul,,,,,13.0,Kerry Carpenter strikes out swinging.,R,L,L,DET,LAA,S,,,0,1,2022,-0.66,0.21,-0.95,1.29,,,,1,8,Bot,,,,,435559,,,-4.205017809309146,-127.86489116928274,-5.879933526549534,-6.668575112293688,20.65033552807435,-29.014297843817182,3.47,1.59,0.0,65.2,-64.0,88.0,2481.0,5.9,662808,663776,435559,665120,664058,650859,623205,642423,545361,621493,54.6,,,,,,,,52,2,Slider,0,1,0,1,1,0,0,1,Infield shift,Standard,238.0,0.0,-0.031
SL,2022-08-19,85.2,1.44,6.05,"Carpenter, Kerry",681481,663776,,swinging_strike,,,,,13.0,Kerry Carpenter strikes out swinging.,R,L,L,DET,LAA,S,,,0,0,2022,-0.44,-0.04,-0.59,0.95,,,,1,8,Bot,,,,,435559,,,-3.86406527614276,-124.16532156215722,-5.69634489163457,-3.9989310572523378,19.973506696293803,-31.829927987573363,3.47,1.59,,,,85.4,2438.0,5.9,662808,663776,435559,665120,664058,650859,623205,642423,545361,621493,54.6,,,,,,,,52,1,Slider,0,1,0,1,1,0,0,1,Infield shift,Standard,263.0,0.0,-0.024
SI,2022-08-19,93.1,1.18,6.11,"Carpenter, Kerry",681481,663776,force_out,hit_into_play,,,,,2.0,"Kerry Carpenter grounds into a force out, third baseman Jose Rojas to shortstop David Fletcher.   Miguel Cabrera out at 2nd.    Kerry Carpenter to 1st.",R,L,L,DET,LAA,X,5.0,ground_ball,0,1,2022,0.97,0.97,0.22,3.1,,,408234.0,0,5,Bot,110.94,156.0,,,435559,,,-4.574785707635185,-135.66861247258902,-4.141506878730283,13.0183317985922,25.954072150815765,-19.46196030140625,3.47,1.59,24.0,84.4,-5.0,92.9,1717.0,5.8,662808,663776,435559,665120,650859,670351,664058,666176,545361,621493,54.7,0.131,0.118,0.0,1.0,0.0,0.0,2.0,34,2,Sinker,0,1,0,1,1,0,0,1,Infield shift,Standard,160.0,-0.05,-0.444
SI,2022-08-19,92.9,1.24,6.06,"Carpenter, Kerry",681481,663776,,foul,,,,,3.0,"Kerry Carpenter grounds into a force out, third baseman Jose Rojas to shortstop David Fletcher.   Miguel Cabrera out at 2nd.    Kerry Carpenter to 1st.",R,L,L,DET,LAA,S,,,0,0,2022,0.99,1.26,0.74,2.95,,,408234.0,0,5,Bot,,,,,435559,,,-3.410303511470528,-135.26271027680173,-4.947194063433964,12.877286740122353,28.42729849689919,-15.778629149499338,3.47,1.59,181.0,63.2,38.0,92.4,1884.0,5.9,662808,663776,435559,665120,650859,670351,664058,666176,545361,621493,54.62,,,,,,,,34,1,Sinker,0,1,0,1,1,0,0,1,Infield shift,Standard,157.0,0.0,-0.066
SL,2022-08-19,87.6,1.51,6.1,"Carpenter, Kerry",681481,663776,field_out,hit_into_play,,,,,4.0,"Kerry Carpenter grounds out, second baseman Luis Rengifo to first baseman Jared Walsh.",R,L,L,DET,LAA,X,4.0,ground_ball,1,0,2022,-0.55,0.44,-0.38,2.45,,,,1,2,Bot,127.25,150.21,,,435559,,,-3.4081430596152376,-127.65981640354433,-3.63070749668197,-5.424839314100906,23.928441998089728,-26.857815413965334,3.47,1.59,3.0,61.2,-36.0,87.4,2413.0,5.9,662808,663776,435559,665120,650859,670351,664058,666176,545361,621493,54.61,0.08,0.072,0.0,1.0,0.0,0.0,2.0,13,2,Slider,0,1,0,1,1,0,0,1,Infield shift,Standard,224.0,-0.018,-0.178
SL,2022-08-19,86.1,1.49,6.09,"Carpenter, Kerry",681481,663776,,ball,,,,,11.0,"Kerry Carpenter grounds out, second baseman Luis Rengifo to first baseman Jared Walsh.",R,L,L,DET,LAA,B,,,0,0,2022,-0.46,-0.03,-1.05,2.38,,,,1,2,Bot,,,,,435559,,,-5.059699774553376,-125.39352305654876,-2.566770380794153,-4.004259861233168,21.855034890565385,-32.26988152839428,3.23,1.46,,,,85.9,2453.0,5.8,662808,663776,435559,665120,650859,670351,664058,666176,545361,621493,54.71,,,,,,,,13,1,Slider,0,1,0,1,1,0,0,1,Infield shift,Standard,258.0,0.0,0.023
CH,2022-08-17,84.4,-1.44,6.18,"Carpenter, Kerry",681481,615698,field_out,hit_into_play,,,,,13.0,"Kerry Carpenter grounds out, second baseman Andres Gimenez to first baseman Owen Miller.",R,L,R,CLE,DET,X,4.0,ground_ball,2,2,2022,-1.05,0.85,-1.43,2.19,,,,0,6,Top,148.73,150.22,,,571912,,,2.108030362565089,-122.96400909650129,-4.677105782341592,-11.105232325832874,22.39914962934441,-22.86031612009367,3.47,1.59,3.0,69.4,-33.0,84.8,1799.0,6.3,662951,615698,571912,680911,665926,608070,642708,680757,664702,660757,54.21,0.069,0.069,0.0,1.0,0.0,0.0,2.0,47,6,Changeup,1,4,4,1,4,1,4,1,Strategic,Standard,236.0,0.01,-0.195
FC,2022-08-17,87.9,-1.39,6.25,"Carpenter, Kerry",681481,615698,,foul,,,,,6.0,"Kerry Carpenter grounds out, second baseman Andres Gimenez to first baseman Owen Miller.",R,L,R,CLE,DET,S,,,2,2,2022,0.38,0.52,0.57,2.85,,,,0,6,Top,,,,,571912,,,3.972201202753692,-128.01342931098893,-3.2506539378794,3.4154901395535022,24.65574306969539,-25.979763791342464,3.47,1.59,267.0,102.5,18.0,88.0,2324.0,6.1,662951,615698,571912,680911,665926,608070,642708,680757,664702,660757,54.38,,,,,,,,47,5,Cutter,1,4,4,1,4,1,4,1,Strategic,Standard,197.0,0.0,0.0
CH,2022-08-17,85.3,-1.42,6.28,"Carpenter, Kerry",681481,615698,,ball,,,,,13.0,"Kerry Carpenter grounds out, second baseman Andres Gimenez to first baseman Owen Miller.",R,L,R,CLE,DET,B,,,1,2,2022,-0.97,1.05,-0.4,-0.18,,,,0,6,Top,,,,,571912,,,4.338728501614072,-123.90345384023466,-11.041449582567587,-10.801478668422714,21.64674097479496,-19.445362735658712,3.34,1.57,,,,85.6,1722.0,6.3,662951,615698,571912,680911,665926,608070,642708,680757,664702,660757,54.21,,,,,,,,47,4,Changeup,1,4,4,1,4,1,4,1,Strategic,Standard,223.0,0.0,0.037
SI,2022-08-17,92.3,-1.04,6.36,"Carpenter, Kerry",681481,615698,,ball,,,,,14.0,"Kerry Carpenter grounds out, second baseman Andres Gimenez to first baseman Owen Miller.",R,L,R,CLE,DET,B,,,0,2,2022,-1.06,1.15,0.74,1.38,,,,0,6,Top,,,,,571912,,,6.818172078097006,-134.14078612684858,-9.410820713973814,-14.168298754873296,25.95569462877855,-16.523408364969807,3.39,1.57,,,,92.6,2022.0,6.3,662951,615698,571912,680911,665926,608070,642708,680757,664702,660757,54.18,,,,,,,,47,3,Sinker,1,4,4,1,4,1,4,1,Strategic,Standard,213.0,0.0,0.017
FC,2022-08-17,87.5,-1.53,6.26,"Carpenter, Kerry",681481,615698,,foul,,,,,2.0,"Kerry Carpenter grounds out, second baseman Andres Gimenez to first baseman Owen Miller.",R,L,R,CLE,DET,S,,,0,1,2022,0.27,0.59,-0.01,3.28,,,,0,6,Top,,,,,571912,,,3.108030694789492,-127.59741819234708,-2.3492453217302347,2.4027539752131597,23.37009159193172,-25.46754497650013,3.47,1.59,195.0,75.1,23.0,87.8,2279.0,6.1,662951,615698,571912,680911,665926,608070,642708,680757,664702,660757,54.38,,,,,,,,47,2,Cutter,1,4,4,1,4,1,4,1,Standard,Standard,197.0,0.0,-0.046
FC,2022-08-17,87.7,-1.49,6.27,"Carpenter, Kerry",681481,615698,,foul,,,,,9.0,"Kerry Carpenter grounds out, second baseman Andres Gimenez to first baseman Owen Miller.",R,L,R,CLE,DET,S,,,0,0,2022,0.42,0.77,0.76,2.13,,,,0,6,Top,,,,,571912,,,4.563961377901495,-127.60024668105945,-5.486622986164122,3.705306057620039,24.895991712977523,-22.8897093327726,3.47,1.59,4.0,79.8,-26.0,87.5,2273.0,6.1,662951,615698,571912,680911,665926,608070,642708,680757,664702,660757,54.42,,,,,,,,47,1,Cutter,1,4,4,1,4,1,4,1,Standard,Standard,213.0,0.0,-0.034
SI,2022-08-17,94.6,-1.29,6.43,"Carpenter, Kerry",681481,615698,sac_fly,hit_into_play,,,,,13.0,Kerry Carpenter out on a sacrifice fly to left fielder Steven Kwan.   Victor Reyes scores.    Javier Baez to 3rd.    Harold Castro to 2nd.,R,L,R,CLE,DET,X,7.0,line_drive,2,0,2022,-0.84,1.32,-0.97,2.25,622682.0,595879.0,605612.0,1,4,Top,59.58,82.56,,,571912,,,2.7185603827402747,-137.53114385132486,-8.114607232037127,-11.277431544774544,32.43599681135139,-13.8463887949881,3.47,1.59,332.0,95.6,23.0,94.3,2235.0,6.3,662951,615698,571912,680911,665926,608070,642708,680757,664702,660757,54.18,0.186,0.218,0.0,1.0,0.0,0.0,5.0,29,3,Sinker,1,0,0,1,1,1,1,1,Standard,Standard,216.0,-0.01,-0.535
SI,2022-08-17,93.9,-1.25,6.36,"Carpenter, Kerry",681481,615698,,ball,,,,,13.0,Kerry Carpenter out on a sacrifice fly to left fielder Steven Kwan.   Victor Reyes scores.    Javier Baez to 3rd.    Harold Castro to 2nd.,R,L,R,CLE,DET,B,,,1,0,2022,-1.01,1.21,-1.21,1.69,622682.0,595879.0,605612.0,1,4,Top,,,,,571912,,,2.3376984681133064,-136.51045906653647,-9.038602197194196,-13.176803917942667,29.928895866210755,-15.234638095225332,3.3,1.55,,,,93.9,2090.0,6.3,662951,615698,571912,680911,665926,608070,642708,680757,664702,660757,54.18,,,,,,,,29,2,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,214.0,0.0,0.085
FC,2022-08-17,88.6,-1.42,6.35,"Carpenter, Kerry",681481,615698,,ball,,,,,11.0,Kerry Carpenter out on a sacrifice fly to left fielder Steven Kwan.   Victor Reyes scores.    Javier Baez to 3rd.    Harold Castro to 2nd.,R,L,R,CLE,DET,B,,,0,0,2022,0.28,0.4,-1.71,2.63,622682.0,595879.0,605612.0,1,4,Top,,,,,571912,,,-1.3057654018645908,-129.21904243032697,-3.9576948550008506,3.4259747219988235,23.358630123137445,-27.086741439498493,3.41,1.57,,,,89.1,2312.0,6.2,662951,615698,571912,680911,665926,608070,642708,680757,664702,660757,54.33,,,,,,,,29,1,Cutter,1,0,0,1,0,1,0,1,Standard,Standard,202.0,0.0,0.063
CU,2022-08-17,83.1,0.22,6.79,"Carpenter, Kerry",681481,675916,walk,ball,,,,,12.0,Kerry Carpenter walks.,R,L,R,CLE,DET,B,,,3,1,2022,-0.03,-0.72,1.08,2.79,622682.0,,,2,8,Top,,,,,571912,,,1.9920560043864937,-121.09975689100938,-1.354422192593866,-0.6816310826225381,21.573774441410126,-39.26529128761481,3.26,1.44,,,,82.6,2582.0,5.7,662951,675916,571912,680911,665926,608070,642708,680757,664702,660757,54.85,,,0.7,1.0,0.0,0.0,,64,5,Curveball,2,4,4,2,4,2,4,2,Standard,Standard,15.0,-0.005,0.077
CU,2022-08-17,82.3,0.14,6.78,"Carpenter, Kerry",681481,675916,,ball,,,,,11.0,Kerry Carpenter walks.,R,L,R,CLE,DET,B,,,2,1,2022,0.05,-0.62,-0.14,4.29,622682.0,,,2,8,Top,,,,,571912,,,-0.7045913865388019,-119.99661311238272,1.976300149311534,0.5863555827036616,21.181917506648624,-38.766199605377246,3.32,1.55,,,,81.9,2450.0,5.7,662951,675916,571912,680911,665926,608070,642708,680757,664702,660757,54.79,,,,,,,,64,4,Curveball,2,4,4,2,4,2,4,2,Strategic,Standard,21.0,0.0,0.06
FF,2022-08-17,95.1,0.25,6.76,"Carpenter, Kerry",681481,675916,,ball,,,,,12.0,Kerry Carpenter walks.,R,L,R,CLE,DET,B,,,1,1,2022,-0.23,1.75,0.52,5.09,622682.0,,,2,8,Top,,,,,571912,,,1.2163499375148925,-138.5121722602728,-2.6409055271675435,-3.2154992426621725,32.0211344843035,-9.30654256816452,3.47,1.57,,,,94.4,2442.0,5.9,662951,675916,571912,680911,665926,608070,642708,680757,664702,660757,54.58,,,,,,,,64,3,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,196.0,0.0,0.04
FF,2022-08-17,94.7,0.1,6.83,"Carpenter, Kerry",681481,675916,,ball,,,,,12.0,Kerry Carpenter walks.,R,L,R,CLE,DET,B,,,0,1,2022,-0.26,1.67,0.81,5.21,622682.0,,,2,8,Top,,,,,571912,,,2.425283552573696,-137.97458735574594,-2.297600970440971,-3.8251971379159486,30.59464907938636,-10.515624553459052,3.45,1.61,,,,94.3,2409.0,6.0,662951,675916,571912,680911,665926,608070,642708,680757,664702,660757,54.51,,,,,,,,64,2,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,195.0,0.0,0.031
CU,2022-08-17,84.2,0.24,6.77,"Carpenter, Kerry",681481,675916,,swinging_strike,,,,,14.0,Kerry Carpenter walks.,R,L,R,CLE,DET,S,,,0,0,2022,-0.34,-0.88,0.3,0.0,,622682.0,,2,8,Top,,,,,571912,,,0.8108123823820335,-122.46150881986502,-7.506689276889221,-3.5437777139249564,24.664295690417443,-39.73391979081608,3.47,1.59,,,,83.3,2586.0,5.8,662951,675916,571912,680911,665926,608070,642708,680757,664702,660757,54.71,,,,,,,,64,1,Curveball,2,4,4,2,4,2,4,2,Standard,Standard,359.0,-0.002,-0.046
FC,2022-08-17,87.2,-1.29,6.37,"Carpenter, Kerry",681481,615698,field_out,hit_into_play,,,,,9.0,Kerry Carpenter flies out to right fielder Oscar Gonzalez.,R,L,R,CLE,DET,X,9.0,fly_ball,2,2,2022,0.18,0.47,0.38,2.04,,,,1,2,Top,200.35,108.41,,,571912,,,3.6556289545842846,-126.9283402208675,-5.251226565145108,1.2493558960419502,24.7837777354562,-26.216372851024197,3.47,1.59,289.0,92.4,48.0,87.4,2334.0,6.3,662951,615698,571912,680911,665926,608070,642708,680757,664702,660757,54.2,0.0,0.0,0.0,1.0,0.0,0.0,3.0,9,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,212.0,0.017,-0.134
CH,2022-08-17,85.1,-1.39,6.3,"Carpenter, Kerry",681481,615698,,foul,,,,,4.0,Kerry Carpenter flies out to right fielder Oscar Gonzalez.,R,L,R,CLE,DET,S,,,2,1,2022,-0.7,0.64,-0.4,2.62,,,,1,2,Top,,,,,571912,,,3.736944884736295,-123.87046609812144,-3.5917010968685075,-8.013461755802814,25.780923371031317,-25.04463418988479,3.47,1.59,35.0,81.3,88.0,85.1,1427.0,6.4,662951,615698,571912,680911,665926,608070,642708,680757,664702,660757,54.13,,,,,,,,9,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,229.0,0.0,-0.046
SI,2022-08-17,93.2,-1.46,6.35,"Carpenter, Kerry",681481,615698,,ball,,,,,13.0,Kerry Carpenter flies out to right fielder Oscar Gonzalez.,R,L,R,CLE,DET,B,,,1,1,2022,-1.06,1.13,-0.03,1.36,,,,1,2,Top,,,,,571912,,,5.962590579134179,-135.32280504605194,-9.389622174175798,-14.371372961073217,30.575302845340108,-16.416680918156604,3.36,1.57,,,,92.1,2115.0,5.8,662951,615698,571912,680911,665926,608070,642708,680757,664702,660757,54.68,,,,,,,,9,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,217.0,0.0,0.033
FC,2022-08-17,89.3,-1.33,6.37,"Carpenter, Kerry",681481,615698,,swinging_strike,,,,,14.0,Kerry Carpenter flies out to right fielder Oscar Gonzalez.,R,L,R,CLE,DET,S,,,1,0,2022,0.35,0.63,1.5,2.2,,,,1,2,Top,,,,,571912,,,6.219830146886109,-129.87164924367363,-5.528309303494156,2.58715520690575,27.690686764849936,-24.10875212366675,3.47,1.59,,,,89.0,2348.0,6.1,662951,615698,571912,680911,665926,608070,642708,680757,664702,660757,54.35,,,,,,,,9,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.0,-0.031
CH,2022-08-17,86.1,-1.3,6.37,"Carpenter, Kerry",681481,615698,,ball,,,,,11.0,Kerry Carpenter flies out to right fielder Oscar Gonzalez.,R,L,R,CLE,DET,B,,,0,0,2022,-1.22,0.77,-1.14,3.21,,,,1,2,Top,,,,,571912,,,2.8375458973680976,-125.27696273326043,-2.7662786867734845,-13.356939624914808,28.04020696063093,-23.740409666457328,3.34,1.55,,,,85.5,1525.0,6.2,662951,615698,571912,680911,665926,608070,642708,680757,664702,660757,54.34,,,,,,,,9,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,225.0,0.0,0.023
FF,2022-08-16,91.6,-0.19,6.17,"Carpenter, Kerry",681481,668676,walk,ball,,,,,14.0,Kerry Carpenter walks.,R,L,R,CLE,DET,B,,,3,0,2022,-0.73,1.79,0.78,0.97,,605612.0,,2,5,Top,,,,,595978,,,4.026983163250128,-132.9824011788359,-11.064606776372308,-9.552201181708568,29.61107206755737,-8.75626500540369,3.25,1.51,,,,91.3,2280.0,6.3,662943,668676,595978,680911,665926,608070,671289,680757,664702,660757,54.21,,,0.7,1.0,0.0,0.0,,40,4,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,210.0,-0.004,0.041
CH,2022-08-16,85.4,-0.25,6.08,"Carpenter, Kerry",681481,668676,,ball,,,,,14.0,Kerry Carpenter walks.,R,L,R,CLE,DET,B,,,2,0,2022,-1.06,1.06,0.8,1.05,,605612.0,,2,5,Top,,,,,595978,,,4.591665036072824,-124.173696484103,-7.659847475894649,-11.871542627495405,24.98933804647102,-19.88712548828729,3.44,1.56,,,,85.2,1616.0,6.2,662943,668676,595978,680911,665926,608070,671289,680757,664702,660757,54.27,,,,,,,,40,3,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,222.0,0.0,0.031
FF,2022-08-16,91.7,-0.07,6.23,"Carpenter, Kerry",681481,668676,,ball,,,,,14.0,Kerry Carpenter walks.,R,L,R,CLE,DET,B,,,1,0,2022,-0.47,1.78,1.18,1.98,,605612.0,,2,5,Top,,,,,595978,,,4.1777334527380985,-133.2996255670883,-8.697153430304924,-6.545663913300139,28.579606867530163,-9.298130294732069,3.39,1.53,,,,91.6,2215.0,6.3,662943,668676,595978,680911,665926,608070,671289,680757,664702,660757,54.22,,,,,,,,40,2,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,205.0,0.0,0.028
CU,2022-08-16,78.0,-0.37,6.22,"Carpenter, Kerry",681481,668676,,blocked_ball,,,,,14.0,Kerry Carpenter walks.,R,L,R,CLE,DET,B,,,0,0,2022,0.28,-0.84,0.61,0.73,,605612.0,,2,5,Top,,,,,595978,,,1.6000554288758069,-113.48434553458571,-3.2944789854306906,2.050039636676934,22.5583357843842,-38.9716778973542,3.29,1.51,,,,77.5,2248.0,6.1,662943,668676,595978,680911,665926,608070,671289,680757,664702,660757,54.37,,,,,,,,40,1,Curveball,1,4,4,1,4,1,4,1,Standard,Standard,27.0,0.0,0.037
