pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2022-05-02,92.1,1.27,6.12,"Canha, Mark",592192,608331,home_run,hit_into_play,,,,,1.0,Mark Canha homers (1) on a fly ball to left center field.,R,R,L,NYM,ATL,X,,fly_ball,0,0,2022,0.26,1.33,-0.37,2.77,,,,1,3,Bot,76.62,50.07,,,518595,,,-4.70196106394122,-133.93729809921192,-5.513423710421126,4.160205428417575,30.603059707859543,-15.153911808833875,3.29,1.52,388.0,103.7,34.0,91.6,2229.0,6.2,662578,608331,518595,621566,645277,663586,621020,641513,594807,660670,54.34,0.629,1.274,2.0,1.0,0.0,3.0,6.0,22,1,4-Seam Fastball,1,0,1,0,0,2,2,0,Standard,Standard,158.0,0.104,1.0
CH,2022-05-02,87.2,1.56,5.72,"Canha, Mark",592192,608331,single,hit_into_play,,,,,6.0,Mark Canha singles on a line drive to left fielder Travis Demeritte.   Brandon Nimmo to 2nd.,R,R,L,NYM,ATL,X,7.0,line_drive,2,2,2022,1.88,0.6,0.59,2.19,,,607043.0,0,1,Bot,87.53,127.26,,,518595,,,-6.188592272818393,-126.712803982965,-3.4547849710072085,21.522136875254315,29.19770269550994,-25.171284448896976,3.29,1.52,205.0,93.0,13.0,86.4,1701.0,6.1,662578,608331,518595,621566,645277,663586,621020,641513,594807,660670,54.37,0.931,0.918,0.9,1.0,1.0,0.0,4.0,5,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,132.0,0.051,0.701
FF,2022-05-02,95.0,1.14,6.07,"Canha, Mark",592192,608331,,ball,,,,,13.0,Mark Canha singles on a line drive to left fielder Travis Demeritte.   Brandon Nimmo to 2nd.,R,R,L,NYM,ATL,B,,,1,2,2022,0.15,1.21,-1.32,0.85,,,607043.0,0,1,Bot,,,,,518595,,,-6.735105403219708,-137.8970734809552,-10.676738571086307,3.375460257629612,30.884854425447344,-14.456086096852244,3.28,1.66,,,,94.7,2213.0,6.3,662578,608331,518595,621566,645277,663586,621020,641513,594807,660670,54.24,,,,,,,,5,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,164.0,0.0,0.084
CU,2022-05-02,73.8,1.39,6.11,"Canha, Mark",592192,608331,,foul,,,,,12.0,Mark Canha singles on a line drive to left fielder Travis Demeritte.   Brandon Nimmo to 2nd.,R,R,L,NYM,ATL,S,,,1,1,2022,-0.48,-1.66,0.92,2.41,,,607043.0,0,1,Bot,,,,,518595,,,-0.118216511768142,-107.21341716459796,2.806538586049836,-3.598306539983388,22.845090837671,-45.60408849669419,3.29,1.52,150.0,56.1,30.0,72.7,2707.0,6.1,662578,608331,518595,621566,645277,663586,621020,641513,594807,660670,54.42,,,,,,,,5,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,331.0,0.0,-0.088
FF,2022-05-02,93.4,1.25,6.09,"Canha, Mark",592192,608331,,called_strike,,,,,3.0,Mark Canha singles on a line drive to left fielder Travis Demeritte.   Brandon Nimmo to 2nd.,R,R,L,NYM,ATL,S,,,1,0,2022,0.09,1.16,0.48,3.09,,,607043.0,0,1,Bot,,,,,518595,,,-2.181884495890731,-135.9751744421257,-4.504578271337699,1.621412666549647,30.692776836037417,-17.074691227164436,3.28,1.59,,,,93.4,2180.0,6.3,662578,608331,518595,621566,645277,663586,621020,641513,594807,660670,54.17,,,,,,,,5,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,161.0,0.0,-0.074
FF,2022-05-02,93.2,1.26,6.05,"Canha, Mark",592192,608331,,ball,,,,,11.0,Mark Canha singles on a line drive to left fielder Travis Demeritte.   Brandon Nimmo to 2nd.,R,R,L,NYM,ATL,B,,,0,0,2022,0.15,1.03,-0.63,3.48,,,607043.0,0,1,Bot,,,,,518595,,,-5.179850546573854,-135.56282210998796,-3.053495856393205,3.046419783997718,31.6100439861782,-19.059554727617545,3.35,1.69,,,,92.5,2037.0,6.0,662578,608331,518595,621566,645277,663586,621020,641513,594807,660670,54.46,,,,,,,,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,153.0,0.0,0.059
FC,2022-05-02,88.4,-1.95,5.4,"Canha, Mark",592192,543521,strikeout,swinging_strike,,,,,2.0,Mark Canha strikes out swinging.,R,R,R,NYM,ATL,S,2.0,,1,2,2022,0.1,0.84,0.13,2.85,643446.0,543510.0,607043.0,2,7,Bot,,,,,518595,,,4.87017005863125,-128.74717594235517,-1.8931298358898137,0.0634093028147689,26.527824050983067,-22.69182577486204,3.29,1.52,,,,88.8,2367.0,6.4,662578,543521,518595,621566,645277,663586,621020,641513,594807,660670,54.05,,,0.0,1.0,0.0,0.0,,57,4,Cutter,2,3,2,3,3,2,2,3,Standard,Standard,191.0,-0.155,-0.542
ST,2022-05-02,79.5,-2.18,5.16,"Canha, Mark",592192,543521,,blocked_ball,,,,,14.0,Mark Canha strikes out swinging.,R,R,R,NYM,ATL,B,,,0,2,2022,1.72,0.09,2.05,0.43,643446.0,543510.0,607043.0,2,7,Bot,,,,,518595,,,6.02512729323998,-115.46200698520497,-3.5600638652270518,13.655723936146408,27.1968552795376,-30.84552983079784,3.34,1.65,,,,78.6,2731.0,6.4,662578,543521,518595,621566,645277,663586,621020,641513,594807,660670,54.12,,,,,,,,57,3,Sweeper,2,3,2,3,3,2,2,3,Standard,Standard,50.0,0.0,0.072
FC,2022-05-02,89.2,-1.93,5.44,"Canha, Mark",592192,543521,,called_strike,,,,,5.0,Mark Canha strikes out swinging.,R,R,R,NYM,ATL,S,,,0,1,2022,-0.05,0.76,-0.04,2.36,643446.0,543510.0,607043.0,2,7,Bot,,,,,518595,,,4.74488725883492,-129.8073091325358,-3.120270745434625,-1.6083968051181758,28.56733731179242,-23.141236607277047,3.44,1.7,,,,89.2,2287.0,6.4,662578,543521,518595,621566,645277,663586,621020,641513,594807,660670,54.13,,,,,,,,57,2,Cutter,2,3,2,3,3,2,2,3,Infield shift,Standard,216.0,0.0,-0.158
FC,2022-05-02,87.7,-1.95,5.5,"Canha, Mark",592192,543521,,called_strike,,,,,5.0,Mark Canha strikes out swinging.,R,R,R,NYM,ATL,S,,,0,0,2022,0.35,0.67,-0.17,2.83,643446.0,543510.0,607043.0,2,7,Bot,,,,,518595,,,3.573268032534803,-127.81561379307368,-1.7563177755550252,3.1808108720768,24.99546689139401,-24.699831765003395,3.56,1.7,,,,88.0,2373.0,6.3,662578,543521,518595,621566,645277,663586,621020,641513,594807,660670,54.23,,,,,,,,57,1,Cutter,2,3,2,3,3,2,2,3,Infield shift,Standard,199.0,0.0,-0.128
SI,2022-04-30,91.2,-2.31,6.11,"Canha, Mark",592192,502043,single,hit_into_play,,,,,7.0,Mark Canha singles on a ground ball to third baseman Alec Bohm.   Eduardo Escobar to 3rd.,R,R,R,NYM,PHI,X,5.0,ground_ball,3,2,2022,-1.37,0.78,-0.38,1.73,,500871.0,,2,4,Bot,96.29,171.46,,,592663,,,7.869691597180986,-132.51097979747277,-6.835712227692025,-17.77298330258504,27.37360836226998,-21.690006694708664,3.28,1.52,44.0,91.1,1.0,92.0,2250.0,6.8,662591,502043,592663,656555,516416,664761,544369,656941,546318,592206,53.74,0.309,0.278,0.9,1.0,1.0,0.0,2.0,30,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,222.0,0.018,0.744
SL,2022-04-30,83.1,-2.28,6.09,"Canha, Mark",592192,502043,,ball,,,,,14.0,Mark Canha singles on a ground ball to third baseman Alec Bohm.   Eduardo Escobar to 3rd.,R,R,R,NYM,PHI,B,,,2,2,2022,0.26,0.01,0.83,1.28,,500871.0,,2,4,Bot,,,,,592663,,,6.679732487982468,-120.80950752247352,-4.591214166670875,1.2481687301862237,24.012676479062705,-31.38952464248545,3.43,1.67,,,,83.7,2464.0,6.8,662591,502043,592663,656555,516416,664761,544369,656941,546318,592206,53.69,,,,,,,,30,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,79.0,0.0,0.051
SL,2022-04-30,83.6,-2.31,5.99,"Canha, Mark",592192,502043,,ball,,,,,14.0,Mark Canha singles on a ground ball to third baseman Alec Bohm.   Eduardo Escobar to 3rd.,R,R,R,NYM,PHI,B,,,1,2,2022,0.19,0.04,1.66,1.19,,500871.0,,2,4,Bot,,,,,592663,,,8.83534415173218,-121.40997846620772,-4.716955289722591,0.1490640202824535,24.07327102211742,-30.981953526960588,3.43,1.67,,,,84.2,2444.0,6.8,662591,502043,592663,656555,516416,664761,544369,656941,546318,592206,53.68,,,,,,,,30,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,96.0,0.0,0.029
SI,2022-04-30,90.5,-2.22,6.11,"Canha, Mark",592192,502043,,called_strike,,,,,7.0,Mark Canha singles on a ground ball to third baseman Alec Bohm.   Eduardo Escobar to 3rd.,R,R,R,NYM,PHI,S,,,1,1,2022,-1.32,0.51,-0.7,2.15,,500871.0,,2,4,Bot,,,,,592663,,,6.686832890532951,-131.5891601813313,-5.047544334266152,-16.710384989656056,28.884528082655255,-25.379429416125408,3.37,1.6,,,,91.3,2128.0,6.9,662591,502043,592663,656555,516416,664761,544369,656941,546318,592206,53.62,,,,,,,,30,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,218.0,0.0,-0.067
SI,2022-04-30,91.2,-2.11,6.28,"Canha, Mark",592192,502043,,ball,,,,,11.0,Mark Canha singles on a ground ball to third baseman Alec Bohm.   Eduardo Escobar to 3rd.,R,R,R,NYM,PHI,B,,,0,1,2022,-1.44,0.64,-0.89,2.81,,500871.0,,2,4,Bot,,,,,592663,,,6.221907867271304,-132.6288858246763,-4.245094330405882,-18.28895859113545,28.00805488358968,-23.853878100588226,3.35,1.55,,,,92.1,2194.0,6.8,662591,502043,592663,656555,516416,664761,544369,656941,546318,592206,53.66,,,,,,,,30,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,214.0,0.0,0.03
SI,2022-04-30,91.1,-2.29,6.09,"Canha, Mark",592192,502043,,called_strike,,,,,7.0,Mark Canha singles on a ground ball to third baseman Alec Bohm.   Eduardo Escobar to 3rd.,R,R,R,NYM,PHI,S,,,0,0,2022,-1.32,0.58,-0.61,2.0,,500871.0,,2,4,Bot,,,,,592663,,,7.123007689428438,-132.4342970302326,-5.644231610748709,-17.111642765961737,29.408128184568348,-24.32005112584513,3.41,1.57,,,,91.8,2296.0,6.9,662591,502043,592663,656555,516416,664761,544369,656941,546318,592206,53.65,,,,,,,,30,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,223.0,0.0,-0.046
SI,2022-04-30,92.4,-1.81,6.31,"Canha, Mark",592192,502043,single,hit_into_play,,,,,5.0,Mark Canha singles on a sharp ground ball to second baseman Jean Segura.,R,R,R,NYM,PHI,X,4.0,ground_ball,3,2,2022,-1.36,0.86,0.2,2.1,,,,1,2,Bot,119.97,134.01,,,592663,,,8.160059022839516,-134.15977626968746,-6.828404366907224,-18.19274146543296,28.149294121175075,-20.478158374827117,3.28,1.52,12.0,103.5,-9.0,93.2,2176.0,6.8,662591,502043,592663,656555,516416,664761,544369,656941,546318,592206,53.69,0.3,0.284,0.9,1.0,1.0,0.0,2.0,13,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,218.0,0.026,0.211
CH,2022-04-30,85.8,-2.18,6.18,"Canha, Mark",592192,502043,,ball,,,,,13.0,Mark Canha singles on a sharp ground ball to second baseman Jean Segura.,R,R,R,NYM,PHI,B,,,2,2,2022,-1.41,0.41,-0.98,2.13,,,,1,2,Bot,,,,,592663,,,5.766765379809312,-124.83007423433132,-4.180509017296112,-15.953303090992714,24.83395548769151,-27.21618565675985,3.34,1.53,,,,86.5,1602.0,6.7,662591,502043,592663,656555,516416,664761,544369,656941,546318,592206,53.76,,,,,,,,13,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,230.0,0.0,0.073
SI,2022-04-30,90.9,-1.92,6.29,"Canha, Mark",592192,502043,,foul,,,,,4.0,Mark Canha singles on a sharp ground ball to second baseman Jean Segura.,R,R,R,NYM,PHI,S,,,2,1,2022,-1.17,0.65,-0.43,2.19,,,,1,2,Bot,,,,,592663,,,6.2815084667943175,-132.20698490570217,-5.806721826778605,-15.102536215083612,26.90141901055217,-23.539770030494477,3.28,1.52,2.0,62.7,-40.0,91.8,2169.0,6.7,662591,502043,592663,656555,516416,664761,544369,656941,546318,592206,53.75,,,,,,,,13,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,219.0,0.0,-0.046
SL,2022-04-30,83.2,-2.11,6.06,"Canha, Mark",592192,502043,,ball,,,,,14.0,Mark Canha singles on a sharp ground ball to second baseman Jean Segura.,R,R,R,NYM,PHI,B,,,1,1,2022,0.23,-0.04,1.18,2.3,,,,1,2,Bot,,,,,592663,,,7.13993048235855,-121.01616256254528,-2.100991441102348,0.9144372773006878,22.99005352391333,-32.41130945152065,3.34,1.56,,,,83.8,2477.0,6.6,662591,502043,592663,656555,516416,664761,544369,656941,546318,592206,53.88,,,,,,,,13,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,81.0,0.0,0.033
SI,2022-04-30,92.1,-2.11,6.06,"Canha, Mark",592192,502043,,ball,,,,,14.0,Mark Canha singles on a sharp ground ball to second baseman Jean Segura.,R,R,R,NYM,PHI,B,,,0,1,2022,-1.32,0.64,0.46,0.68,,,,1,2,Bot,,,,,592663,,,9.480944303108496,-133.64727867070263,-9.326346574305507,-17.77044255807283,27.248080125400985,-22.67300424263178,3.32,1.55,,,,93.1,2239.0,6.9,662591,502043,592663,656555,516416,664761,544369,656941,546318,592206,53.57,,,,,,,,13,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,227.0,0.0,0.016
SI,2022-04-30,92.0,-1.93,6.32,"Canha, Mark",592192,502043,,foul,,,,,14.0,Mark Canha singles on a sharp ground ball to second baseman Jean Segura.,R,R,R,NYM,PHI,S,,,0,0,2022,-0.96,0.69,0.91,2.07,,,,1,2,Bot,,,,,592663,,,9.336194731543062,-133.57709157823956,-6.516541705797504,-13.445117076327218,27.193726385985947,-22.622042125375785,3.28,1.52,1.0,71.3,-60.0,92.8,2046.0,6.8,662591,502043,592663,656555,516416,664761,544369,656941,546318,592206,53.72,,,,,,,,13,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,210.0,0.0,-0.024
SI,2022-04-30,94.1,-1.26,6.22,"Canha, Mark",592192,544727,field_out,hit_into_play,,,,,7.0,Mark Canha lines out to center fielder Odubel Herrera.,R,R,R,NYM,PHI,X,8.0,line_drive,0,2,2022,-0.98,0.3,-0.28,1.73,,,643446.0,1,8,Bot,118.17,61.87,,,592663,,,4.660742897961478,-136.8952890401785,-6.582974749781841,-13.340227977526418,29.102991110998552,-27.18346743936373,3.28,1.52,341.0,95.5,20.0,93.4,2073.0,5.8,662591,544727,592663,656555,516416,664761,544369,656941,546318,592206,54.67,0.263,0.3,0.0,1.0,0.0,0.0,4.0,66,3,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,229.0,-0.032,-0.184
SI,2022-04-30,94.0,-1.48,6.3,"Canha, Mark",592192,544727,,called_strike,,,,,4.0,Mark Canha lines out to center fielder Odubel Herrera.,R,R,R,NYM,PHI,S,,,0,1,2022,-1.38,0.42,-0.61,2.64,,,643446.0,1,8,Bot,,,,,592663,,,5.222241518048821,-136.7334327282348,-4.6130586125906845,-18.424824922874382,31.51813153410233,-26.103449354218075,3.43,1.64,,,,92.6,2228.0,5.6,662591,544727,592663,656555,516416,664761,544369,656941,546318,592206,54.91,,,,,,,,66,2,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,223.0,0.0,-0.068
SI,2022-04-30,93.8,-1.37,6.33,"Canha, Mark",592192,544727,,called_strike,,,,,4.0,Mark Canha lines out to center fielder Odubel Herrera.,R,R,R,NYM,PHI,S,,,0,0,2022,-1.38,0.43,-0.42,2.8,,,643446.0,1,8,Bot,,,,,592663,,,5.407967737366722,-136.509008983124,-4.268897188566003,-18.43083896088797,31.602436436043167,-26.07338296967316,3.41,1.57,,,,92.3,2195.0,5.5,662591,544727,592663,656555,516416,664761,544369,656941,546318,592206,55.02,,,,,,,,66,1,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,225.0,0.0,-0.048
FF,2022-04-30,96.8,-1.59,6.06,"Canha, Mark",592192,656803,field_out,hit_into_play,,,,,2.0,Mark Canha flies out to right fielder Nick Castellanos.,R,R,R,NYM,PHI,X,9.0,fly_ball,2,2,2022,-1.14,1.38,0.11,3.02,,,,0,6,Bot,193.34,95.72,,,592663,,,7.163729869575638,-140.7837868430651,-5.735540798150325,-16.786763260890485,31.428723834661444,-12.624272947133225,3.28,1.52,305.0,93.0,41.0,97.2,2085.0,6.5,662591,656803,592663,656555,516416,664761,544369,656941,546318,592206,53.97,0.006,0.005,0.0,1.0,0.0,0.0,3.0,46,8,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,222.0,-0.021,-0.195
FF,2022-04-30,97.5,-1.55,6.01,"Canha, Mark",592192,656803,,foul,,,,,12.0,Mark Canha flies out to right fielder Nick Castellanos.,R,R,R,NYM,PHI,S,,,2,2,2022,-1.07,1.33,1.05,2.63,,,,0,6,Bot,,,,,592663,,,9.50238594294894,-141.60182493725006,-6.634014486505525,-16.53478526079306,33.26459864904372,-12.967668005704606,3.28,1.52,272.0,86.4,34.0,97.9,2033.0,6.7,662591,656803,592663,656555,516416,664761,544369,656941,546318,592206,53.84,,,,,,,,46,7,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,218.0,0.0,0.0
FS,2022-04-30,90.6,-1.62,5.97,"Canha, Mark",592192,656803,,ball,,,,,13.0,Mark Canha flies out to right fielder Nick Castellanos.,R,R,R,NYM,PHI,B,,,1,2,2022,-1.25,0.35,-1.1,0.89,,,,0,6,Bot,,,,,592663,,,3.9940987415510354,-131.72493551171237,-7.538590858280025,-15.377678459592818,29.05956700004584,-26.60016036614653,3.28,1.55,,,,91.0,1806.0,6.7,662591,656803,592663,656555,516416,664761,544369,656941,546318,592206,53.82,,,,,,,,46,6,Split-Finger,1,0,1,0,0,1,1,0,Standard,Standard,221.0,0.0,0.037
FS,2022-04-30,91.3,-1.67,6.08,"Canha, Mark",592192,656803,,foul,,,,,13.0,Mark Canha flies out to right fielder Nick Castellanos.,R,R,R,NYM,PHI,S,,,1,2,2022,-1.04,0.63,-0.45,1.35,,,,0,6,Bot,,,,,592663,,,5.362974760078244,-132.81569577408416,-7.44608107018367,-13.453876727320187,27.33155728758788,-23.352523554881454,3.28,1.52,3.0,77.3,-27.0,92.0,1871.0,6.7,662591,656803,592663,656555,516416,664761,544369,656941,546318,592206,53.84,,,,,,,,46,5,Split-Finger,1,0,1,0,0,1,1,0,Standard,Standard,213.0,0.0,0.0
SL,2022-04-30,91.5,-1.79,6.03,"Canha, Mark",592192,656803,,foul,,,,,11.0,Mark Canha flies out to right fielder Nick Castellanos.,R,R,R,NYM,PHI,S,,,1,2,2022,-0.17,0.9,-0.08,3.5,,,,0,6,Bot,,,,,592663,,,4.691993465442086,-133.26649842257575,-2.447272792219517,-3.100428928368112,28.98240744422106,-21.17095388480933,3.28,1.52,232.0,77.4,23.0,91.7,2179.0,6.4,662591,656803,592663,656555,516416,664761,544369,656941,546318,592206,54.14,,,,,,,,46,4,Slider,1,0,1,0,0,1,1,0,Standard,Standard,202.0,0.0,0.0
FS,2022-04-30,91.7,-1.64,6.12,"Canha, Mark",592192,656803,,foul,,,,,8.0,Mark Canha flies out to right fielder Nick Castellanos.,R,R,R,NYM,PHI,S,,,1,1,2022,-1.25,0.87,0.17,1.48,,,,0,6,Bot,,,,,592663,,,7.262589064034874,-133.19162859513338,-7.732206235612879,-16.41862619960479,28.454578953491644,-20.330506260253618,3.28,1.52,3.0,72.6,-24.0,91.6,1728.0,6.3,662591,656803,592663,656555,516416,664761,544369,656941,546318,592206,54.21,,,,,,,,46,3,Split-Finger,1,0,1,0,0,1,1,0,Standard,Standard,211.0,0.0,-0.054
FF,2022-04-30,96.3,-1.55,6.03,"Canha, Mark",592192,656803,,ball,,,,,14.0,Mark Canha flies out to right fielder Nick Castellanos.,R,R,R,NYM,PHI,B,,,0,1,2022,-0.79,1.24,0.75,0.86,,,,0,6,Bot,,,,,592663,,,7.887108141836117,-139.6018789843842,-10.88634422358754,-12.17917653979213,33.11383036732667,-13.632753689237662,3.39,1.5,,,,95.9,1861.0,6.4,662591,656803,592663,656555,516416,664761,544369,656941,546318,592206,54.12,,,,,,,,46,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,218.0,0.0,0.025
FF,2022-04-30,96.2,-1.65,6.16,"Canha, Mark",592192,656803,,foul,,,,,2.0,Mark Canha flies out to right fielder Nick Castellanos.,R,R,R,NYM,PHI,S,,,0,0,2022,-0.9,1.32,0.19,3.35,,,,0,6,Bot,,,,,592663,,,6.904188572455031,-139.91055556222187,-4.860450153809856,-13.363155397309164,31.14784653372117,-13.93189582678636,3.28,1.52,135.0,82.3,9.0,96.1,1751.0,6.2,662591,656803,592663,656555,516416,664761,544369,656941,546318,592206,54.28,,,,,,,,46,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,219.0,0.0,-0.034
KC,2022-04-29,76.6,-1.89,5.12,"Canha, Mark",592192,605400,double,hit_into_play,,,,,13.0,Mark Canha doubles (1) on a ground ball to left fielder Kyle Schwarber.   Eduardo Escobar to 3rd.,R,R,R,NYM,PHI,X,7.0,ground_ball,1,2,2022,1.07,-1.22,-0.05,1.04,,,500871.0,1,5,Bot,55.82,117.88,,,592663,,,1.9493185613167896,-111.33569113765054,0.9144587592568892,8.185710252889239,27.553870356458138,-42.51507843870497,3.3,1.55,119.0,92.0,7.0,76.3,2437.0,7.0,662592,605400,592663,656555,516416,664761,544369,656941,546318,592206,53.46,0.497,0.456,1.25,1.0,1.0,1.0,4.0,34,4,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,51.0,0.112,0.992
FF,2022-04-29,91.7,-1.87,4.98,"Canha, Mark",592192,605400,,swinging_strike,,,,,6.0,Mark Canha doubles (1) on a ground ball to left fielder Kyle Schwarber.   Eduardo Escobar to 3rd.,R,R,R,NYM,PHI,S,,,1,1,2022,-1.17,1.65,0.37,2.5,,,500871.0,1,5,Bot,,,,,592663,,,8.262037293094586,-133.0726761396359,-3.8156801332892782,-15.886757819698056,36.664122277779214,-12.232879001416658,3.3,1.55,,,,91.4,2242.0,6.9,662592,605400,592663,656555,516416,664761,544369,656941,546318,592206,53.6,,,,,,,,34,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,230.0,0.0,-0.07
FF,2022-04-29,90.6,-1.98,4.97,"Canha, Mark",592192,605400,,called_strike,,,,,14.0,Mark Canha doubles (1) on a ground ball to left fielder Kyle Schwarber.   Eduardo Escobar to 3rd.,R,R,R,NYM,PHI,S,,,1,0,2022,-1.12,1.66,0.84,2.13,,,500871.0,1,5,Bot,,,,,592663,,,9.52481205530484,-131.33880235298955,-4.567064800263512,-15.312959678171987,35.433549636125214,-12.319871524172957,3.4,1.64,,,,90.3,2199.0,7.0,662592,605400,592663,656555,516416,664761,544369,656941,546318,592206,53.54,,,,,,,,34,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,229.0,0.0,-0.058
FC,2022-04-29,83.4,-1.89,5.04,"Canha, Mark",592192,605400,,ball,,,,,11.0,Mark Canha doubles (1) on a ground ball to left fielder Kyle Schwarber.   Eduardo Escobar to 3rd.,R,R,R,NYM,PHI,B,,,0,0,2022,0.0,0.42,-0.34,3.48,,,500871.0,1,5,Bot,,,,,592663,,,3.6028894637630384,-121.3491125341249,2.140666382858341,-0.7810084771347724,26.937796217417752,-28.79323838042931,3.25,1.5,,,,83.8,2072.0,6.9,662592,605400,592663,656555,516416,664761,544369,656941,546318,592206,53.61,,,,,,,,34,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,206.0,0.0,0.042
KC,2022-04-29,78.3,-1.81,5.1,"Canha, Mark",592192,605400,field_out,hit_into_play,,,,,14.0,"Mark Canha grounds out, third baseman Alec Bohm to first baseman Rhys Hoskins.",R,R,R,NYM,PHI,X,5.0,ground_ball,1,2,2022,1.46,-1.04,0.51,1.35,,,,2,2,Bot,100.06,165.16,,,592663,,,2.3086473709160247,-113.8241154068702,0.8564061283796671,12.011060868549867,24.96880245072094,-41.52926565164866,3.3,1.55,12.0,89.5,-7.0,78.2,2286.0,6.7,662592,605400,592663,656555,516416,664761,544369,656941,546318,592206,53.78,0.149,0.134,0.0,1.0,0.0,0.0,2.0,14,4,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shift,Standard,49.0,-0.011,-0.07
FC,2022-04-29,85.4,-1.96,5.06,"Canha, Mark",592192,605400,,foul,,,,,5.0,"Mark Canha grounds out, third baseman Alec Bohm to first baseman Rhys Hoskins.",R,R,R,NYM,PHI,S,,,1,1,2022,0.06,0.64,0.07,2.69,,,,2,2,Bot,,,,,592663,,,4.701354897841029,-124.32090108169552,-0.5976285088998813,-0.240674810607034,24.05190315522144,-25.654956322713705,3.3,1.55,160.0,65.8,59.0,86.3,2187.0,6.8,662592,605400,592663,656555,516416,664761,544369,656941,546318,592206,53.73,,,,,,,,14,3,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,213.0,0.0,-0.023
KC,2022-04-29,77.2,-1.95,5.13,"Canha, Mark",592192,605400,,called_strike,,,,,9.0,"Mark Canha grounds out, third baseman Alec Bohm to first baseman Rhys Hoskins.",R,R,R,NYM,PHI,S,,,1,0,2022,1.42,-1.19,0.63,1.44,,,,2,2,Bot,,,,,592663,,,2.926383952664524,-112.32390648241196,1.4357469965468783,11.185304867145856,24.347542776707844,-42.62826420222571,3.18,1.46,,,,77.2,2564.0,6.8,662592,605400,592663,656555,516416,664761,544369,656941,546318,592206,53.73,,,,,,,,14,2,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shift,Standard,56.0,0.0,-0.021
FF,2022-04-29,90.9,-1.95,5.07,"Canha, Mark",592192,605400,,ball,,,,,14.0,"Mark Canha grounds out, third baseman Alec Bohm to first baseman Rhys Hoskins.",R,R,R,NYM,PHI,B,,,0,0,2022,-1.07,1.59,1.37,1.84,,,,2,2,Bot,,,,,592663,,,10.737378294644964,-131.70280451112924,-5.539125273352819,-14.941682346548678,31.39953770400688,-12.659322167121465,3.23,1.53,,,,91.2,2229.0,7.0,662592,605400,592663,656555,516416,664761,544369,656941,546318,592206,53.49,,,,,,,,14,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,224.0,0.0,0.015
